epochs,train_loss,test_loss,train_acc,test_acc
373,0.5756595662006965,0.6141953319311142,0.8508634222919937,0.8510911424903723
374,0.569449747984226,0.6770865172147751,0.8524332810047096,0.8498074454428755
375,0.5666593909263611,1.062634602189064,0.8518053375196233,0.8498074454428755
376,0.569224123771374,0.7066489309072495,0.8514913657770801,0.8498074454428755
377,0.5652482005266043,0.6816638559103012,0.8549450549450549,0.8523748395378691
378,0.5665292166746579,0.5580383948981762,0.8508634222919937,0.8498074454428755
379,0.5584147549592532,0.5671204663813114,0.8549450549450549,0.8472400513478819
380,0.570749947657952,0.6619658470153809,0.8562009419152277,0.8498074454428755
381,0.5573371213216048,0.6188126727938652,0.8555729984301413,0.8510911424903723
382,0.5566332454864795,0.6418101787567139,0.8555729984301413,0.8510911424903723
383,0.5670241369650915,0.619980588555336,0.8562009419152277,0.8523748395378691
384,0.5590309019272144,0.6305995807051659,0.856828885400314,0.8536585365853658
385,0.5576353187744434,0.6413123309612274,0.853375196232339,0.8536585365853658
386,0.5564260712036719,0.6052009984850883,0.8530612244897959,0.8498074454428755
387,0.5621757942896622,1.0436941236257553,0.8536891679748823,0.8536585365853658
388,0.56311673613695,0.7371842861175537,0.8549450549450549,0.8498074454428755
389,0.5504306187996497,0.6421709656715393,0.8558869701726844,0.8536585365853658
390,0.5680179573022403,0.558978047221899,0.8562009419152277,0.8536585365853658
391,0.5521205755380484,0.7090567648410797,0.8574568288854003,0.8523748395378691
392,0.5538297456044418,0.561409454792738,0.856828885400314,0.8485237483953787
393,0.5535477285201733,0.6166216060519218,0.8565149136577708,0.8523748395378691
394,0.5585880715113419,0.6729286462068558,0.8562009419152277,0.8523748395378691
395,0.5559553733238807,0.6483716666698456,0.8558869701726844,0.8536585365853658
396,0.5535398515371176,0.5652272067964077,0.8555729984301413,0.8523748395378691
397,0.5583878640945141,0.6797252148389816,0.856828885400314,0.8523748395378691
398,0.5548701286315918,0.6277980655431747,0.8555729984301413,0.8536585365853658
399,0.5586221470282628,1.2714848667383194,0.8577708006279435,0.8523748395378691
400,0.5439965105973757,0.6450137346982956,0.8577708006279435,0.8485237483953787
401,0.5466631398751185,1.0140334516763687,0.8571428571428571,0.8549422336328626
402,0.5538464234425471,0.6893316209316254,0.8571428571428571,0.8498074454428755
403,0.5551750201445359,0.5885503515601158,0.8596546310832025,0.8536585365853658
404,0.5559962506477649,0.5726121813058853,0.8562009419152277,0.8549422336328626
405,0.5487287892745092,0.5897973477840424,0.8577708006279435,0.8549422336328626
406,0.5379091890958639,0.6038979291915894,0.8596546310832025,0.8562259306803595
407,0.5437119786555951,0.5702080428600311,0.8590266875981162,0.8575096277278562
408,0.5586279905759372,0.9623372703790665,0.8577708006279435,0.8523748395378691
409,0.5424929467531351,0.7371927201747894,0.860596546310832,0.8575096277278562
410,0.5437735754709977,0.6301413327455521,0.858712715855573,0.8523748395378691
411,0.5413050353527069,0.7063234150409698,0.8583987441130299,0.8562259306803595
412,0.5387120842933655,0.6460626125335693,0.8593406593406593,0.8575096277278562
413,0.5356732744436997,0.5961412265896797,0.858712715855573,0.8523748395378691
414,0.5413671090052679,0.7106665223836899,0.8583987441130299,0.8485237483953787
415,0.5352356250469501,0.5802464187145233,0.858712715855573,0.8562259306803595
416,0.5374027169667758,0.5269186962395906,0.8609105180533752,0.8562259306803595
417,0.544963192481261,0.9676221311092377,0.8583987441130299,0.8498074454428755
418,0.5365889141192803,0.5395521521568298,0.8599686028257457,0.8575096277278562
419,0.5396143243863032,0.5980868712067604,0.8590266875981162,0.8498074454428755
420,0.5420222695057209,0.7859538793563843,0.8583987441130299,0.8575096277278562
421,0.5375489500852731,0.5513125732541084,0.858712715855573,0.8575096277278562
422,0.5358952421408433,0.6216527223587036,0.8612244897959184,0.8536585365853658
423,0.5282132075383112,0.6374413967132568,0.860596546310832,0.8575096277278562
424,0.5296559517200177,0.5791857913136482,0.8637362637362638,0.8536585365853658
425,0.5401117893365713,1.1925887167453766,0.8596546310832025,0.858793324775353
426,0.5527693973137782,0.5679152458906174,0.858712715855573,0.8575096277278562
427,0.5308782779253446,0.6489737778902054,0.862480376766091,0.8575096277278562
428,0.5312160734946911,0.5888711288571358,0.8621664050235479,0.8562259306803595
429,0.5353932426525996,0.6295870989561081,0.862480376766091,0.8562259306803595
430,0.5372255398676946,0.7524431198835373,0.8583987441130299,0.8523748395378691
431,0.5421379621212299,0.5937694385647774,0.8615384615384616,0.8575096277278562
432,0.5284684071174035,0.5462564378976822,0.8602825745682888,0.8575096277278562
433,0.5212882917660934,0.5525458417832851,0.8618524332810047,0.8549422336328626
434,0.5293970589454358,0.7363890707492828,0.8615384615384616,0.8575096277278562
435,0.5267984385673816,0.7035724371671677,0.862480376766091,0.8549422336328626
436,0.529515993136626,0.6027716547250748,0.8634222919937206,0.8575096277278562
437,0.5260972472337576,0.6813323646783829,0.8631083202511773,0.8575096277278562
438,0.5329219286258404,0.6381587833166122,0.8637362637362638,0.8549422336328626
439,0.5322823318151327,0.6467570662498474,0.8618524332810047,0.8575096277278562
440,0.526598144036073,0.6002333238720894,0.8599686028257457,0.8549422336328626
441,0.5247476421869718,0.6375145763158798,0.8618524332810047,0.8549422336328626
442,0.5276175599831802,0.803302064538002,0.8656200941915227,0.8562259306803595
443,0.529594056881391,0.581070140004158,0.8609105180533752,0.8562259306803595
444,0.5258796146282783,0.5679003149271011,0.8627943485086342,0.8575096277278562
445,0.5252852737903595,0.5790953785181046,0.860596546310832,0.8575096277278562
446,0.5249908451850598,0.5317355655133724,0.8637362637362638,0.8562259306803595
447,0.5185405589067019,0.7082235366106033,0.8631083202511773,0.8510911424903723
448,0.5225684321843661,0.7742713466286659,0.8627943485086342,0.8562259306803595
449,0.5168283192011026,0.6525615900754929,0.8602825745682888,0.8562259306803595
450,0.5173191244785602,0.6157012432813644,0.865934065934066,0.8562259306803595
451,0.5155474016299615,0.5425057411193848,0.8602825745682888,0.8575096277278562
452,0.5152849623790154,0.5588144958019257,0.8631083202511773,0.8575096277278562
453,0.5236921837696662,0.7297815978527069,0.8634222919937206,0.8549422336328626
454,0.5167846977710724,0.6165443658828735,0.8643642072213501,0.8562259306803595
455,0.512582377745555,0.6050214543938637,0.8646781789638932,0.858793324775353
456,0.5209062076531924,0.5517365261912346,0.8640502354788069,0.858793324775353
457,0.5196512341499329,0.569707378745079,0.8653061224489796,0.8562259306803595
458,0.5175273510125967,0.6248199045658112,0.8646781789638932,0.8562259306803595
459,0.5140238014551309,0.557270459830761,0.8653061224489796,0.8575096277278562
460,0.5327778596144456,0.5805990099906921,0.8656200941915227,0.8562259306803595
461,0.5150098846508906,0.5936701819300652,0.8646781789638932,0.858793324775353
462,0.5175058497832372,0.7037633806467056,0.8662480376766091,0.8562259306803595
463,0.5082301405759958,0.5686073675751686,0.8643642072213501,0.858793324775353
464,0.5171074546300448,0.6416132003068924,0.8637362637362638,0.8562259306803595
465,0.5093548343731806,0.6402714550495148,0.8646781789638932,0.8562259306803595
466,0.5124699679704813,0.6074727922677994,0.8649921507064364,0.8575096277278562
467,0.5135874220958123,0.6118801087141037,0.8665620094191523,0.8549422336328626
468,0.5136015988313235,0.682318389415741,0.865934065934066,0.8575096277278562
469,0.5107319148687216,0.5830790251493454,0.8640502354788069,0.8562259306803595
470,0.5063237318625817,0.6398640722036362,0.865934065934066,0.8562259306803595
471,0.5105564250395849,0.6592207103967667,0.8646781789638932,0.858793324775353
472,0.5052848343665783,0.5676385909318924,0.8665620094191523,0.8562259306803595
473,0.5125553355767176,0.6528949216008186,0.865934065934066,0.8562259306803595
474,0.5055870436705076,0.6076841354370117,0.8656200941915227,0.8575096277278562
475,0.5059951177010169,0.6083115041255951,0.8671899529042386,0.8575096277278562
476,0.5123147483055408,0.5272652208805084,0.8653061224489796,0.8562259306803595
477,0.5043621544654553,0.5382866933941841,0.8656200941915227,0.8575096277278562
478,0.5056670170563918,0.561528854072094,0.8678178963893249,0.8575096277278562
479,0.5043476063471574,0.5491728186607361,0.8668759811616954,0.8536585365853658
480,0.509548735160094,0.6349587291479111,0.8700156985871271,0.8575096277278562
481,0.5000757552110232,0.68202044069767,0.8649921507064364,0.8536585365853658
482,0.5034851523546072,0.7436839193105698,0.8693877551020408,0.8562259306803595
483,0.502614071735969,0.5947313830256462,0.8671899529042386,0.8536585365853658
484,0.5107881931158212,0.5302541442215443,0.8687598116169545,0.8523748395378691
485,0.5131942698588738,0.7261720076203346,0.865934065934066,0.8575096277278562
486,0.5057511192101699,0.554746687412262,0.8668759811616954,0.8562259306803595
487,0.509640654692283,1.0835257172584534,0.8656200941915227,0.8562259306803595
488,0.4992865324020386,0.5251288414001465,0.8678178963893249,0.8549422336328626
489,0.5042723508981558,0.5614140406250954,0.869701726844584,0.8575096277278562
490,0.5059254948909466,0.5089654754847288,0.8678178963893249,0.8575096277278562
491,0.5148737384722784,0.5028206035494804,0.8675039246467818,0.8575096277278562
492,0.49784661485598636,0.8308919370174408,0.8675039246467818,0.8562259306803595
493,0.5085013027374561,0.505681611597538,0.8675039246467818,0.8562259306803595
494,0.49658873906502354,0.7162016779184341,0.8681318681318682,0.858793324775353
495,0.49949350494604844,0.5482295081019402,0.8662480376766091,0.858793324775353
496,0.4911925448821141,0.5447055622935295,0.8690737833594977,0.8562259306803595
497,0.49498261167452884,0.6018036156892776,0.8700156985871271,0.8562259306803595
498,0.49667298106046825,0.5441305711865425,0.8681318681318682,0.8562259306803595
499,0.4925627616735605,0.6040926277637482,0.8671899529042386,0.8549422336328626
500,0.49645007802889896,0.5353608019649982,0.8684458398744113,0.8536585365853658
501,0.4996878229654752,0.6289337873458862,0.8675039246467818,0.8575096277278562
502,0.4931073853602776,0.5585174635052681,0.8681318681318682,0.8549422336328626
503,0.49036422830361587,0.554294265806675,0.8687598116169545,0.8562259306803595
504,0.4974223719193385,0.6412498652935028,0.8675039246467818,0.8549422336328626
505,0.4893864209835346,0.8717620968818665,0.8690737833594977,0.8549422336328626
506,0.492850872186514,0.5780429318547249,0.8675039246467818,0.858793324775353
507,0.48846436922366804,0.5932705402374268,0.8687598116169545,0.8536585365853658
508,0.486513240979268,0.7155404016375542,0.8690737833594977,0.8600770218228498
509,0.49300958330814654,0.5997537821531296,0.8681318681318682,0.8549422336328626
510,0.4870784626557277,0.6032855212688446,0.8700156985871271,0.8562259306803595
511,0.49274597947414106,0.5056120287626982,0.8687598116169545,0.8562259306803595
512,0.4926212200751671,0.6539226770401001,0.8665620094191523,0.8510911424903723
513,0.4924522271523109,0.7659894451498985,0.8700156985871271,0.8536585365853658
514,0.4938647403166844,0.5389984101057053,0.8681318681318682,0.8562259306803595
515,0.4951075544724098,0.5895721539855003,0.8668759811616954,0.8562259306803595
516,0.49572230073121876,0.6180193275213242,0.8684458398744113,0.8575096277278562
517,0.4927898599551274,0.7129796147346497,0.8690737833594977,0.8549422336328626
518,0.4903830564939059,0.5703945159912109,0.869701726844584,0.8575096277278562
519,0.4970289858487936,0.5821361541748047,0.8709576138147567,0.8498074454428755
520,0.48551987455441403,0.5493642464280128,0.8690737833594977,0.8575096277278562
521,0.4902740189662346,0.5885803177952766,0.8706436420722135,0.8562259306803595
522,0.4848163746870481,0.7182350978255272,0.8700156985871271,0.8523748395378691
523,0.4828466773033142,0.7834798693656921,0.8703296703296703,0.8536585365853658
524,0.4908351004123688,0.5528749749064445,0.8693877551020408,0.8523748395378691
525,0.4871804186931023,1.0925201326608658,0.8649921507064364,0.8549422336328626
526,0.4854572254877824,0.5034685172140598,0.8693877551020408,0.8549422336328626
527,0.4848393155978276,0.5659645423293114,0.8675039246467818,0.8549422336328626
528,0.48631863639904904,0.5655767321586609,0.869701726844584,0.8600770218228498
529,0.4838359310076787,0.6486027836799622,0.8690737833594977,0.8510911424903723
530,0.4859215089908013,0.6246019303798676,0.8700156985871271,0.858793324775353
531,0.48245848142183745,0.5732536986470222,0.871585557299843,0.8536585365853658
532,0.48697789815755993,0.5000271499156952,0.8687598116169545,0.8549422336328626
533,0.47655346301885754,1.0592288300395012,0.8693877551020408,0.8575096277278562
534,0.4825835892787346,0.5264413617551327,0.8706436420722135,0.8549422336328626
535,0.4880915857278384,0.7381227016448975,0.8690737833594977,0.8549422336328626
536,0.4824952162229098,0.6416908204555511,0.871585557299843,0.8536585365853658
537,0.4826623728642097,0.9690238386392593,0.8709576138147567,0.8549422336328626
538,0.48365812118236834,0.5211697369813919,0.8712715855572999,0.8549422336328626
539,0.4829788047533769,0.4930713642388582,0.8703296703296703,0.8536585365853658
540,0.4764812428217668,0.5544820353388786,0.8728414442700158,0.8536585365853658
541,0.4824460974106422,0.4954428244382143,0.8700156985871271,0.8549422336328626
542,0.4877480772825388,0.5204591378569603,0.8722135007849293,0.8536585365853658
543,0.48247580574109006,0.5693731233477592,0.8725274725274725,0.8536585365853658
544,0.47739047499803394,0.5610098466277122,0.8728414442700158,0.858793324775353
545,0.4757360128255991,0.5632919818162918,0.8690737833594977,0.8549422336328626
546,0.47229022016892064,0.7825207114219666,0.8712715855572999,0.8562259306803595
547,0.4761464504095224,0.6730217188596725,0.871585557299843,0.8536585365853658
548,0.48212467019374555,0.6592136472463608,0.8687598116169545,0.8549422336328626
549,0.48017491744114804,0.556613452732563,0.8703296703296703,0.8562259306803595
550,0.48755959822581363,0.584758847951889,0.871585557299843,0.858793324775353
551,0.4748757229401515,0.5274648740887642,0.8709576138147567,0.8549422336328626
552,0.4820721676716438,1.018875077366829,0.869701726844584,0.8575096277278562
553,0.47459529454891497,0.5378046035766602,0.8722135007849293,0.8549422336328626
554,0.47243770269247204,0.6004094183444977,0.8725274725274725,0.8536585365853658
555,0.4735737901467543,0.4869292564690113,0.8700156985871271,0.8562259306803595
556,0.4693817954797011,0.6349299997091293,0.8722135007849293,0.8536585365853658
557,0.47674055282886213,0.6591997146606445,0.8728414442700158,0.8575096277278562
558,0.47576034986055815,0.5943764299154282,0.871585557299843,0.8549422336328626
559,0.472078066605788,0.6307013034820557,0.8718995290423862,0.8536585365853658
560,0.4744776418575874,0.8381097987294197,0.8722135007849293,0.8600770218228498
561,0.4704365867834825,0.5411122664809227,0.8725274725274725,0.8549422336328626
562,0.4656749413563655,0.5289793089032173,0.869701726844584,0.8523748395378691
563,0.48165194804851824,0.49002823047339916,0.8709576138147567,0.8575096277278562
564,0.4815013867158156,0.6897691264748573,0.8703296703296703,0.8549422336328626
565,0.4809407385495993,0.6945905685424805,0.8718995290423862,0.858793324775353
566,0.47466454139122594,0.5130587592720985,0.871585557299843,0.8536585365853658
567,0.4707949528327355,0.5767389237880707,0.8703296703296703,0.8536585365853658
